id,row_index,col_index,gravity_min,gravity_max,gravity_mean,freeair_min,freeair_max,freeair_mean,bouguer_min,bouguer_max,bouguer_mean,geo_nm_unidade,geo_letra_simb
3159.0,58.0,31.0,978276.8105348655,978515.0858316994,978450.2861984619,-5.948855423404092,9.895726402217178,1.5513256469893906,-60.67677335840699,-48.27752961274588,-52.905882900661474,Vale do Rio do Peixe|Corpo d'água continental,K2vp
3158.0,57.0,31.0,978340.4749972748,978511.1065973877,978450.8658038316,-9.660867420981956,4.863032170142738,-1.857003815955129,-62.59502936290501,-51.1652395509891,-56.87638948752541,Santo Anastácio|Vale do Rio do Peixe,K2sa|K2vp
3161.0,60.0,31.0,978183.8569598917,978497.0522761665,978420.4101503866,-7.543827156741109,13.859552003368366,4.961098890193504,-53.09681766804542,-40.538375911436574,-46.127277389602156,Santo Anastácio|Rio Paraná|Candói|Vale do Rio do Peixe|Serra Geral|Corpo d'água continental,K2sa|K2pa|K1(B)cd|K2vp|K1(B)sg
3160.0,59.0,31.0,978336.8911211123,978515.5370835691,978453.3450636553,-2.918499596530989,12.278301477008164,5.952105687453423,-54.797234642859756,-44.86203356996023,-49.43585020978406,Santo Anastácio|Vale do Rio do Peixe|Corpo d'água continental,K2sa|K2vp
3163.0,62.0,31.0,978244.9188338708,978524.7162618381,978471.8227820934,11.415596481355493,35.16965173049364,24.1747730402536,-50.130730672247594,-38.286579892038894,-43.53333762721433,Goio Erê|Corpo d'água continental|Vale do Rio do Peixe|Santo Anastácio|Rio Paraná|Candói,K2ge|K2vp|K2sa|K2pa|K1(B)cd
3162.0,61.0,31.0,978292.1585561631,978512.9156694148,978447.4655540984,-0.700992870099153,28.416472160448823,15.002737677753919,-50.038291866497175,-39.97373241283697,-44.606452716755264,Vale do Rio do Peixe|Santo Anastácio|Rio Paraná|Candói|Serra Geral,K2vp|K2sa|K2pa|K1(B)cd|K1(B)sg
3165.0,64.0,31.0,978204.9179827439,978587.7781662063,978515.668497933,19.783000419635037,51.40041849804463,36.21681280077013,-55.871855747028015,-35.33673957675477,-41.54736689334803,Terraços Holocênicos|Candói,Q2t|K1(B)cd
3164.0,63.0,31.0,978203.3194953745,978575.4321526511,978463.2957333828,14.955091447143243,45.490318412617675,32.519107587011,-57.947511682254394,-36.97482694947041,-44.768016805372845,Corpo d'água continental|Goio Erê|Candói|Santo Anastácio,K2ge|K1(B)cd|K2sa
3167.0,66.0,31.0,978358.8063618762,978604.7686847108,978528.7826285479,16.0182076986646,48.82564568763439,31.468883136769357,-45.492703959548464,-30.740566371164668,-38.48832716351623,Candói,K1(B)cd
3166.0,65.0,31.0,978421.314725814,978596.1571401617,978528.3860113119,25.03165103819896,55.722352989837916,41.432591796079535,-50.812211651861276,-35.65157760163006,-42.27833288594663,Candói,K1(B)cd
3169.0,68.0,31.0,978239.0074521365,978691.7549408128,978561.1710948679,22.523903721975934,57.18118192519718,41.91715937837339,-64.91562567395225,-34.647684291689394,-45.658390977730605,Candói|Barracão|Telêmaco Borba,K1(B)cd|K1(B)ba|K12(D)tb
3168.0,67.0,31.0,978250.8343059672,978645.6657806813,978495.1138298525,14.501114629575738,44.44803222915196,28.280504663201658,-53.976612750648535,-33.941202475064,-40.72479675513579,Candói|Corpo d'água continental,K1(B)cd
3171.0,70.0,31.0,978527.7558902414,978693.7678271447,978620.9887251506,39.78526235226681,70.36963580578126,60.1292050181433,-68.60068616993578,-46.96601434658611,-58.80427561390065,Candói|Barracão,K1(B)cd|K1(B)ba
3170.0,69.0,31.0,978239.0074521365,978691.7549408128,978585.7469045606,32.76278253612719,67.45265422632906,52.5403717502025,-64.91562567395225,-40.719675904594176,-52.763249444417156,Candói|Barracão|Corpo d'água continental,K1(B)cd|K1(B)ba
3173.0,72.0,31.0,978495.8078343655,978675.3751006528,978605.1586239021,60.57928255124273,84.44454610198633,72.23808570985526,-82.0425825693165,-66.95885509408411,-75.13869772523694,Candói|Barracão,K1(B)cd|K1(B)ba
3172.0,71.0,31.0,978490.2058274805,978684.0888896204,978618.7258191417,42.72235122606556,84.21562362148428,65.8775989230269,-78.11446537800995,-52.81698229743903,-66.57822127901288,Candói|Barracão,K1(B)cd|K1(B)ba
3175.0,74.0,31.0,978436.5116332412,978615.9542473773,978535.8421249068,55.07211506351288,71.24749203143296,63.50999709058985,-87.55572954278556,-79.60346186554216,-83.57018559751138,Guarapuava|Candói,K1(B)cvg|K1(B)cd
3174.0,73.0,31.0,978420.7866493778,978661.4062748486,978572.1865996314,59.73047416129006,85.27087564542967,72.44591944039284,-86.60261433834273,-76.45932284278317,-81.62866803425929,Barracão|Candói,K1(B)ba|K1(B)cd
3177.0,76.0,31.0,978472.2691000546,978642.9382838237,978577.9244106599,40.84970886780402,87.4064666963551,74.61739904883247,-95.7698116512166,-77.84551722091938,-90.31095354622607,Corpo d'água continental|Candói|Guarapuava,K1(B)cd|K1(B)cvg
3176.0,75.0,31.0,978444.9444555314,978638.7058232836,978565.8650748767,53.425507369425034,82.52755895613333,66.58119774743315,-93.30330576165761,-80.02328545422282,-85.83776785646452,Guarapuava|Candói,K1(B)cvg|K1(B)cd
3179.0,78.0,31.0,978517.3292744432,978633.9941298369,978575.1286202339,54.15846715530921,91.43111700567886,76.15211960836781,-99.54119566403658,-85.27634218417276,-92.91527353297914,Serra Geral|Palmas,K1(B)sg|K1(B)pa
3178.0,77.0,31.0,978468.7676300274,978647.9019371506,978581.0696006867,39.63439972148299,88.60256944007574,65.92239976151727,-98.91816433796205,-77.41558388657441,-87.55805951325657,Serra Geral|Palmas|Guarapuava|Candói|Corpo d'água continental,K1(B)sg|K1(B)pa|K1(B)cvg|K1(B)cd
3181.0,80.0,31.0,978446.2939422998,978660.5843271656,978585.399653102,82.65229428995471,102.56268249439944,93.66640107203621,-109.34985114777668,-97.28730834827593,-101.16668764980355,Corpo d'água continental|Palmas,K1(B)pa
3180.0,79.0,31.0,978508.4974891187,978651.5554359969,978586.0678218835,68.69133072469225,101.80092549395523,87.95860017816058,-102.76596081195629,-90.23342207900775,-97.90614894258464,Serra Geral|Corpo d'água continental|Barracão|Palmas,K1(B)sg|K1(B)ba|K1(B)pa
3183.0,82.0,31.0,978541.3875085367,978670.0271226122,978611.6482766316,51.10651617185765,98.45777651605438,75.85395346132509,-103.42841447447087,-87.39950403082656,-95.05765695090257,Paranapanema|Serra Geral|Chapecó,K1(B)p|K1(B)sg|K1(B)ch
3182.0,81.0,31.0,978426.593158707,978666.0111543933,978604.7002695182,75.49342813753066,103.25364483002659,91.93215762657906,-108.57492290614117,-93.36279187460681,-100.5422077810983,Paranapanema|Corpo d'água continental|Palmas|Serra Geral,K1(B)p|K1(B)pa|K1(B)sg
3185.0,84.0,31.0,978489.6546793624,978681.3581060774,978611.1852982662,29.436733765899,60.3606812812605,45.292786775647784,-92.7105827338587,-80.43742146243513,-87.09101720058962,Corpo d'água continental|Paranapanema|Chapecó|Serra Geral,K1(B)p|K1(B)ch|K1(B)sg
3184.0,83.0,31.0,978541.2920884821,978680.613881524,978614.3252290079,34.3944009448597,81.73476172115662,57.58867237527242,-95.3705954411257,-82.75527174747725,-89.41089396551023,Serra Geral|Paranapanema,K1(B)sg|K1(B)p
3187.0,86.0,31.0,978561.6693808194,978757.6891626745,978690.5181816,40.139809441041145,67.75431196925808,53.38716679348728,-99.39761304203739,-88.12263691891928,-92.50321309639823,Paranapanema,K1(B)p
3186.0,85.0,31.0,978489.6546793624,978733.1886632697,978652.9418834287,29.38167478426552,63.237340435286896,49.41035034441157,-95.91471417618246,-81.06591729357243,-89.55835240699855,Guarapuava|Corpo d'água continental|Paranapanema,K1(B)cvg|K1(B)p
3189.0,88.0,31.0,978655.179294092,978834.9075416119,978740.1596088001,47.91551079535341,71.56798552799259,59.30818251494637,-106.42583079745191,-93.05904162554951,-99.47104149423812,Paranapanema|Corpo d'água continental|Serra Geral - Fácies Caxias,K1(B)p|K1(A)cx
3188.0,87.0,31.0,978561.6693808194,978787.4139501234,978703.2171217615,41.1331407265345,66.35471817651876,51.2696868662706,-100.351864939198,-90.22561841850806,-94.47992080951012,Paranapanema,K1(B)p
3191.0,90.0,31.0,978663.4922349112,978854.2712923842,978785.6329580832,34.72628713919093,65.1118802632746,51.2993000465517,-105.59600582478116,-96.04014063266384,-100.89941057043923,Serra Geral - Fácies Caxias|Paranapanema,K1(A)cx|K1(B)p
3190.0,89.0,31.0,978673.8076804942,978813.764126816,978761.0657343601,41.12195890826262,69.98095178466724,57.21985102694491,-106.42583079745191,-96.04014063266384,-101.11847138610221,Serra Geral - Fácies Caxias|Paranapanema,K1(A)cx|K1(B)p
3192.0,91.0,31.0,978742.5885248465,978897.8421361833,978820.4406623803,17.17642958518399,59.286024494847155,42.53258345078838,-104.57961050334578,-90.1341863419508,-98.8092683859275,Serra Geral - Fácies Caxias|Paranapanema,K1(A)cx|K1(B)p
3073.0,72.0,30.0,978484.0897410127,978667.9903650793,978571.2802813523,49.88781522359598,86.23551980690436,67.86063666257907,-79.51148201252245,-67.25182159372768,-73.76643329669213,Candói|Corpo d'água continental|Barracão,K1(B)cd|K1(B)ba
3072.0,71.0,30.0,978518.8778161247,978653.6411591682,978590.5760008728,48.58167589277733,82.63859174397895,64.95259419288779,-77.15807352836657,-57.37007721792318,-66.94128275902726,Candói|Barracão,K1(B)cd|K1(B)ba
3075.0,74.0,30.0,978420.7866493778,978621.5948749771,978543.7812692832,45.278130488331485,78.45442702312019,61.077558194429734,-86.60261433834273,-72.93377238302574,-80.48598305566058,Corpo d'água continental|Candói|Barracão,K1(B)cd|K1(B)ba
3074.0,73.0,30.0,978480.6173865882,978641.5870727686,978588.7229030557,50.657262196212415,82.30853707475222,68.33230094506224,-84.6417886498591,-69.35103633961688,-77.2603539073206,Candói|Barracão,K1(B)cd|K1(B)ba
3077.0,76.0,30.0,978356.047620835,978642.9382838237,978540.3018431197,46.541763697735334,79.75491672900586,63.59565347950827,-95.44983203518277,-80.25371554892841,-87.093846838273,Guarapuava|Candói|Corpo d'água continental,K1(B)cvg|K1(B)cd
3076.0,75.0,30.0,978425.6018304775,978660.8222657328,978536.0605840415,49.22719002700586,69.88315263673734,60.88397277258705,-89.05212848022043,-77.57725436130448,-83.88139165151297,Guarapuava|Corpo d'água continental|Candói|Barracão,K1(B)cvg|K1(B)cd|K1(B)ba
3079.0,78.0,30.0,978483.771594796,978647.9019371506,978574.3874938773,38.31370271941363,89.23771247957717,66.92125174554384,-99.16116782257721,-79.51502414314231,-89.48590906383932,Serra Geral|Palmas|Barracão|Candói|Guarapuava|Corpo d'água continental,K1(B)sg|K1(B)pa|K1(B)ba|K1(B)cd|K1(B)cvg
3078.0,77.0,30.0,978467.8789943024,978642.9382838237,978576.3180392873,40.02485676908029,84.85336989116111,70.0410974068091,-95.47329032955612,-77.67707764763595,-89.45615430866839,Serra Geral|Candói|Palmas|Guarapuava|Corpo d'água continental,K1(B)sg|K1(B)cd|K1(B)pa|K1(B)cvg
3081.0,80.0,30.0,978490.7126410351,978653.1438738011,978584.578239989,73.13547297501133,97.6843899426299,86.97161429284236,-107.18267139987904,-95.6498015432656,-99.41761288914743,Corpo d'água continental|Paranapanema|Palmas|Barracão|Guarapuava,K1(B)p|K1(B)pa|K1(B)ba|K1(B)cvg
3080.0,79.0,30.0,978478.5449878064,978613.4958078711,978564.3512208193,56.18838827148484,95.47708742080954,80.31984344801238,-103.13832354483961,-86.25483861275347,-96.72287225766561,Serra Geral|Barracão|Corpo d'água continental|Palmas|Guarapuava,K1(B)sg|K1(B)ba|K1(B)pa|K1(B)cvg
3083.0,82.0,30.0,978535.8647273909,978647.6647015301,978595.9969346421,63.82808054250884,93.1469495229354,80.89057444641777,-103.37249966689332,-92.42492874262422,-99.00325693783994,Paranapanema|Corpo d'água continental|Serra Geral|Chapecó|Palmas,K1(B)p|K1(B)sg|K1(B)ch|K1(B)pa
3082.0,81.0,30.0,978501.9947263685,978660.5955457939,978578.8810796379,60.298763818810144,97.67247937423372,82.68953378990801,-106.50967810710459,-93.69259440990442,-99.16506126633153,Corpo d'água continental|Paranapanema|Palmas,K1(B)p|K1(B)pa
3085.0,84.0,30.0,978364.334434412,978653.4835534199,978569.369060069,19.069519786609014,69.83463771248127,44.009828679508615,-96.10220091698974,-83.02936744509437,-89.30007058463353,Corpo d'água continental|Guarapuava|Paranapanema,K1(B)cvg|K1(B)p
3084.0,83.0,30.0,978532.9179539155,978676.1698856779,978602.1663693266,39.47320961525699,87.68278491595065,60.17221494095631,-101.82306501006019,-83.93377129054181,-91.88496176361085,Corpo d'água continental|Serra Geral|Guarapuava|Paranapanema|Chapecó,K1(B)sg|K1(B)cvg|K1(B)p|K1(B)ch
3087.0,86.0,30.0,978580.2338566988,978755.7528986323,978672.181687913,30.3013366706253,60.13791356480091,45.54543669550344,-95.5206951665159,-84.52462593902595,-89.97135383293214,Paranapanema,K1(B)p
3086.0,85.0,30.0,978387.6061778256,978700.9550505726,978605.7114295729,19.069519786609014,54.638885446054374,38.714248308128475,-96.10220091698974,-81.97430089450398,-87.77258877047086,Corpo d'água continental|Guarapuava|Paranapanema,K1(B)cvg|K1(B)p
3089.0,88.0,30.0,978579.9435623483,978777.4085272717,978695.0334581181,37.59338034256439,65.9460993269338,51.827900878402794,-109.12851672660416,-93.1799684625457,-98.0965443542476,Paranapanema|Corpo d'água continental|Serra Geral - Fácies Caxias,K1(B)p|K1(A)cx
3088.0,87.0,30.0,978584.1100951592,978766.1937651185,978688.2719249524,34.16170713555525,60.24111921028604,47.78291111230665,-99.6528588771823,-87.15683788485427,-93.31268754631257,Paranapanema,K1(B)p
3091.0,90.0,30.0,978684.1379939853,978839.9734558738,978763.3295187564,34.580315201294454,66.20563295895045,50.05665670078766,-105.91224284602806,-96.04014063266384,-100.58452516139126,Serra Geral - Fácies Caxias|Paranapanema,K1(A)cx|K1(B)p
3090.0,89.0,30.0,978588.58407818,978804.3197207096,978727.2781980055,44.425116851036464,69.96699101892372,59.850009144476076,-109.12851672660416,-97.22172940452066,-103.19687225919957,Paranapanema|Serra Geral - Fácies Caxias,K1(B)p|K1(A)cx
3092.0,91.0,30.0,978702.1625971727,978870.2902588354,978791.5135633769,25.444596703842606,62.9122861434884,41.44912827933286,-105.04645556057278,-93.23125214814178,-98.87544510046301,Serra Geral - Fácies Caxias|Paranapanema,K1(A)cx|K1(B)p
3107.0,6.0,31.0,976992.8688716023,977892.5215662911,977518.8258096275,-41.64858036553949,0.9994315032552556,-18.349071434905348,-62.58629118405945,-26.048171463627064,-41.152028702532,Cobertura Detrito-Laterítica Neogênica|Depósitos Aluvionares Holocênicos|Utiariti|Salto das Nuvens,N1dl|Q2a|K2u|Ksn
3109.0,8.0,31.0,977255.88480476,977972.432531639,977670.0869197204,-23.060878324860088,7.1800262204023895,-6.762960049329149,-50.89336504382919,-20.563976805976516,-34.083995734067045,Cobertura Detrito-Laterítica Neogênica,N1dl
3108.0,7.0,31.0,977200.3831900483,977949.0561511029,977570.8959802642,-26.64695279208594,1.4360303582346,-13.551320174155125,-55.767060695205544,-20.36143022380184,-38.41869261721589,Cobertura Detrito-Laterítica Neogênica|Utiariti|Depósitos Aluvionares Holocênicos|Salto das Nuvens|Corpo d'água continental,N1dl|K2u|Q2a|Ksn
3111.0,10.0,31.0,977264.6569666979,978238.4805617301,977900.7055395842,-17.29990078922273,19.160549001365766,4.869968182482598,-51.044756405477976,-8.904712491293168,-23.470327150781692,Cobertura Detrito-Laterítica Neogênica|Araguaia,N1dl|N2ar
3110.0,9.0,31.0,977255.88480476,978109.8872658516,977675.1266914346,-23.060878324860088,15.997582683118612,-3.7511846046757626,-50.71979334107762,-14.85372584236891,-33.70869006659528,Cobertura Detrito-Laterítica Neogênica|Corpo d'água continental|Depósitos Aluvionares Holocênicos,N1dl|Q2a
3113.0,12.0,31.0,977579.8864580075,978424.6975515295,978115.1855829749,-7.031337383475325,28.294232499669075,14.720915885908257,-33.84414535358682,-0.4191425624720111,-13.827455233516014,Ponta Grossa|Diamantino|Salto das Nuvens|Araguaia|Depósitos Aluvionares Holocênicos,D1pg|NP3di|Ksn|N2ar|Q2a
3112.0,11.0,31.0,977447.0193697881,978263.2903399775,978064.0927345298,-10.23671953581642,20.068553445152943,11.042584701736574,-43.235538397150115,-5.82099747066902,-15.913251743111553,Cobertura Detrito-Laterítica Neogênica|Diamantino|Salto das Nuvens,N1dl|NP3di|Ksn
3115.0,14.0,31.0,977842.978889086,978459.170284063,978195.0495164546,1.5562563344664042,35.086796667077394,18.414222419846595,-23.7610377510275,-1.4440816189306318,-9.842477044226655,Terraços Holocênicos|Furnas|Bananal|Diamantino|Araguaia,Q2t|D2f|Q1Q2b|NP3di|N2ar
3114.0,13.0,31.0,977869.1854539433,978424.6975515295,978189.3269274281,5.961803459438357,30.790622056713822,19.692102443763403,-27.644166736838436,-0.05021943517034799,-11.149856822566319,Furnas|Bananal|Diamantino|Ponta Grossa|Araguaia,D2f|Q1Q2b|NP3di|D1pg|N2ar
3117.0,16.0,31.0,977902.1025769401,978456.035774651,978241.0520436841,5.857553890421364,25.457128129844772,17.120773688992724,-22.13836620270336,3.5597811359552125,-6.146652013615488,Depósitos Aluvionares Holocênicos|Corpo d'água continental|Bananal|Araguaia,Q2a|Q1Q2b|N2ar
3116.0,15.0,31.0,977871.0744011541,978437.4718940194,978211.0649823345,2.4918693892249664,33.88103139349535,16.402059387750544,-20.27094326039829,1.9346963899122755,-7.764776526385877,Bananal|Terraços Holocênicos|Depósitos Aluvionares Holocênicos|Araguaia|Corpo d'água continental|Furnas|Diamantino,Q1Q2b|Q2t|Q2a|N2ar|D2f|NP3di
3119.0,18.0,31.0,977993.9509356129,978534.424580794,978321.7719935282,8.464017093348893,37.15798043365585,21.097110886282582,-15.717799152332702,6.276448613771073,-3.006474945939073,Cuiabá|Bananal|Araguaia|Depósitos Aluvionares Holocênicos|Corpo d'água continental|Areias Quartzosas|Araras,NP2cu|Q1Q2b|N2ar|Q2a|Q2aq|NP3ar
3118.0,17.0,31.0,977927.218585653,978408.359642832,978239.9261787481,6.149837146086824,23.607605838613466,16.98808176590079,-18.19411374064633,1.1767044565335922,-5.999092136719875,Corpo d'água continental|Depósitos Aluvionares Holocênicos|Araguaia|Bananal,Q2a|N2ar|Q1Q2b
3121.0,20.0,31.0,978033.5464495996,978658.5187943507,978386.8484961423,10.537847382769428,35.9941833545693,24.53678539379699,-15.950440553238984,10.937004135233693,-0.6515085086377298,Depósitos Aluvionares Holocênicos|Araguaia|Bananal|Cuiabá|Corpo d'água continental,Q2a|N2ar|Q1Q2b|NP2cu
3120.0,19.0,31.0,978089.7578867893,978614.2607885763,978369.5864367271,12.081240417176886,35.98491828625505,23.66899876680734,-13.443754131488227,9.437770908873091,-1.3164173164577122,Araguaia|Cuiabá|Bananal|Corpo d'água continental|Depósitos Aluvionares Holocênicos,N2ar|NP2cu|Q1Q2b|Q2a
3123.0,22.0,31.0,978220.4844275345,978654.4756917398,978404.4569666582,18.580005433628337,36.360515543537836,26.109506684331482,-9.253964999253192,10.998604410731708,-0.4252927845330483,Araguaia|Bananal,N2ar|Q1Q2b
3122.0,21.0,31.0,978124.8362483425,978658.5187943507,978389.6123062336,14.593718681673813,36.01896822481981,25.168565592085567,-11.790039328959075,10.937004135233693,-0.7441696684138788,Araguaia|Corpo d'água continental|Bananal,N2ar|Q1Q2b
3125.0,24.0,31.0,977960.2052118524,978627.7464878513,978383.4104066516,7.106123134564477,36.015345216397,25.245798893395463,-23.536635572828168,9.169741378717042,-3.393652344262229,Depósitos Aluvionares Holocênicos|Araguaia|Corpo d'água continental|Areias Quartzosas|Bananal,Q2a|N2ar|Q2aq|Q1Q2b
3124.0,23.0,31.0,978161.8514021583,978674.1254645899,978432.0919573741,14.803697374243121,37.343318446204414,27.275447154296355,-14.383062979741176,11.68652469948698,0.09389360136862995,Depósitos Aluvionares Holocênicos|Corpo d'água continental|Areias Quartzosas|Araguaia|Bananal,Q2a|Q2aq|N2ar|Q1Q2b
3127.0,26.0,31.0,977843.0862953217,978647.3500487517,978233.4272292574,-1.5728590015552584,29.506514630850518,16.35464567622121,-39.363522757936984,-0.20521356984586703,-18.19817048880637,Furnas|Corpo d'água continental|Araguaia|Depósitos Aluvionares Holocênicos,D2f|N2ar|Q2a
